time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1644834930553,CSE 8A,C01,079901,Elsherif; May Elhussein,115,0,115
1644834930553,CSE 8A,D01,079902,Elsherif; May Elhussein,115,0,115
1644834933580,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,86,0,98
1644834936610,CSE 11,A01,079904,Miranda; Gregory Joseph,91,0,106
1644834936610,CSE 11,B01,079905,Miranda; Gregory Joseph,91,0,106
1644834939636,CSE 12,A01,077408,Cao; Yingjun,44,0,49
1644834939636,CSE 12,A02,077409,Cao; Yingjun,47,0,49
1644834939636,CSE 12,B01,077411,Cao; Yingjun,25,0,49
1644834939636,CSE 12,B02,077412,Cao; Yingjun,46,0,49
1644834939636,CSE 12,C01,079906,Miranda; Gregory Joseph,82,0,98
1644834942660,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,20,0,20
1644834942660,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,8,0,20
1644834942660,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,7,0,20
1644834942660,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,19,0,20
1644834942660,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,18,0,20
1644834942660,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,19,0,20
1644834942660,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,19,0,20
1644834942660,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,11,0,15
1644834942660,CSE 15L,B01,077424,Staff,11,0,16
1644834942660,CSE 15L,B02,077425,Staff,15,0,20
1644834942660,CSE 15L,B03,077426,Staff,19,0,20
1644834945688,CSE 20,A01,079907,Jones; Miles E,100,0,116
1644834945688,CSE 20,A02,082805,Jones; Miles E,109,0,116
1644834948718,CSE 21,A01,079908,Jones; Miles E,110,0,118
1644834948718,CSE 21,A02,082804,Jones; Miles E,113,0,118
1644834951749,CSE 30,A01,079909,Muller; P Keith,181,0,200
1644834951749,CSE 30,A02,081935,Muller; P Keith,192,0,200
1644834954776,CSE 87,A00,077431,Moshiri; Alexander Niema,20,0,20
1644834954776,CSE 87,B00,077432,Cottrell; Garrison W,20,0,20
1644834957803,CSE 95,A00,077433,Minnes Kemp; Mor Mia,75,0,75
1644834960828,CSE 100,A01,079911,Sahoo; Debashis,267,0,275
1644834960828,CSE 100,B01,079912,Staff,54,0,68
1644834960828,CSE 100,B02,079913,Staff,64,0,68
1644834963854,CSE 101,A01,079914,Dasgupta; Sanjoy,77,0,116
1644834963854,CSE 101,B01,079915,Impagliazzo; Russell,105,0,116
1644834966878,CSE 105,A01,079916,Minnes Kemp; Mor Mia,219,0,237
1644834969905,CSE 107,A01,079917,ThomÉ; Emmanuel,121,0,146
1644834972933,CSE 109,A01,079918,Staff,36,0,70
1644834975960,CSE 110,A01,079919,Politz; Joseph Gibbs,98,0,98
1644834975960,CSE 110,A02,080838,Politz; Joseph Gibbs,98,0,98
1644834975960,CSE 110,B01,079920,Griswold; William G.,98,0,98
1644834975960,CSE 110,B02,080839,Griswold; William G.,98,0,98
1644834978990,CSE 112,A01,079921,Staff,146,0,146
1644834982014,CSE 120,A01,079922,Zhou; Yuan-Yuan,276,0,295
1644834985035,CSE 123,A01,079923,Shalev; Aaron D,182,0,196
1644834988063,CSE 125,A00,077455,Voelker; Geoffrey M.,0,0,0
1644834991091,CSE 127,A01,079924,Obaido; George Rabeshi,119,0,196
1644834994117,CSE 130,A01,079926,Staff,183,0,196
1644834997149,CSE 131,A01,079927,Staff,35,0,60
1644835000174,CSE 132B,A01,079928,Deutsch; Alin Bernard,53,0,70
1644835003197,CSE 132C,A01,079929,Kumar; Arun Kumar,63,0,70
1644835006227,CSE 135,A01,079930,Powell; Thomas Allan,180,0,196
1644835009257,CSE 140,A01,079931,Cheng; Chung Kuan,377,0,395
1644835012280,CSE 140L,A01,077465,Chin; Bryan W.,180,0,196
1644835012280,CSE 140L,B01,077468,Chin; Bryan W.,191,0,196
1644835015307,CSE 141,A01,079932,Staff,162,0,196
1644835018336,CSE 141L,A01,077472,Eldon; John,144,0,196
1644835021367,CSE 143,A01,079659,Gupta; Rajesh K.,45,0,50
1644835024397,CSE 145,A00,077475,Kastner; Ryan Charles,0,0,0
1644835027426,CSE 148,A01,079933,Tullsen; Dean Michael,44,0,49
1644835030454,CSE 150B,A01,079934,Gao; Sicun,300,0,360
1644835033478,CSE 151A,A01,079935,Shang; Jingbo,144,0,196
1644835036509,CSE 151B,A01,079936,Yu; Qi,116,0,146
1644835039533,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,30,0,49
1644835042563,CSE 156,A01,079944,Nakashole; Ndapandula,176,0,196
1644835045588,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,30,0,49
1644835048612,CSE 168,A01,079945,Li; Tzumao,31,0,49
1644835051641,CSE 175,A01,079946,Kumar; Rakesh,0,0,0
1644835054666,CSE 176A,A01,079948,Riek; Laurel D,15,0,25
1644835057695,CSE 182,A01,079951,Bafna; Vineet,146,0,146
1644835060726,CSE 185,A01,077489,Gymrek; Melissa Ann,29,0,39
1644835060726,CSE 185,A02,077490,Gymrek; Melissa Ann,34,0,38
1644835060726,CSE 185,A03,077491,Gymrek; Melissa Ann,37,0,38
1644835066787,ECE 5,A01,076498,Morris; Karcher William,19,0,20
1644835066787,ECE 5,A02,076499,Morris; Karcher William,20,0,20
1644835066787,ECE 5,A03,076500,Morris; Karcher William,18,0,20
1644835066787,ECE 5,A04,076501,Morris; Karcher William,20,0,20
1644835069811,ECE 15,A01,076503,Vardy; Alexander,119,0,125
1644835072843,ECE 16,A01,076506,Khoshabeh; Ramsin,18,0,30
1644835075873,ECE 17,A01,076508,Gilja; Vikash,117,0,120
1644835078898,ECE 25,A01,076510,Dey; Sujit,90,0,90
1644835081930,ECE 35,A01,076515,Radic; Stojan,120,0,120
1644835084955,ECE 45,A01,076521,Zeger; Kenneth A.,171,0,180
1644835087983,ECE 65,A01,076524,Baghdadchi; Saharnaz,90,0,90
1644835087983,ECE 65,A02,076525,Baghdadchi; Saharnaz,90,0,90
1644835091014,ECE 100,A01,076533,Baghdadchi; Saharnaz,18,0,20
1644835091014,ECE 100,A02,076534,Baghdadchi; Saharnaz,18,0,20
1644835091014,ECE 100,A03,076535,Baghdadchi; Saharnaz,20,0,20
1644835091014,ECE 100,A04,076536,Baghdadchi; Saharnaz,17,0,20
1644835091014,ECE 100,A05,076537,Baghdadchi; Saharnaz,20,0,20
1644835091014,ECE 100,A06,076538,Baghdadchi; Saharnaz,19,0,20
1644835091014,ECE 100,A07,082927,Baghdadchi; Saharnaz,20,0,20
1644835091014,ECE 100,A08,082928,Baghdadchi; Saharnaz,19,0,20
1644835091014,ECE 100,A09,082929,Baghdadchi; Saharnaz,20,0,20
1644835094038,ECE 101,A01,076540,Bharadia; Dinesh,58,0,60
1644835094038,ECE 101,A02,076541,Bharadia; Dinesh,60,0,60
1644835097061,ECE 103,A01,076543,Kuzum; Duygu,68,0,75
1644835100092,ECE 107,A01,079212,Fullerton; Eric E,74,0,75
1644835103127,ECE 109,A02,076548,Vardy; Alexander,137,0,150
1644835106152,ECE 111,A01,076550,Turakhia; Yatish Girish,167,0,180
1644835109176,ECE 115,A01,076552,Yip; Michael,22,0,26
1644835112203,ECE 123,A01,076554,Sievenpiper; Daniel F.,36,0,50
1644835115235,ECE 124,A01,076556,Esmaili; Gholamreza,48,0,48
1644835118260,ECE 125B,A01,076559,Esmaili; Gholamreza,48,0,48
1644835121295,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,7,0,30
1644835124325,ECE 134,A00,076563,Ng; Tse Nga,30,0,35
1644835127350,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,6,0,7
1644835127350,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,7,0,7
1644835127350,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,6,0,7
1644835127350,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1644835130377,ECE 139,A00,076569,Nomura; Kenji,19,0,20
1644835133412,ECE 140B,A01,076571,Khoshabeh; Ramsin,15,0,24
1644835133412,ECE 140B,A02,076572,Khoshabeh; Ramsin,16,0,24
1644835133412,ECE 140B,A03,076573,Khoshabeh; Ramsin,18,0,24
1644835136436,ECE 141B,A01,076575,Gessner; Richard K.,45,0,65
1644835139463,ECE 148,A01,076577,Silberman; Jack,12,0,12
1644835142489,ECE 153,A01,076579,Sworder; David D.,110,0,120
1644835145517,ECE 157B,A01,076581,Bharadia; Dinesh,14,0,20
1644835148541,ECE 158B,A01,076583,Zhang; Xinyu,29,0,30
1644835151569,ECE 161C,A01,076585,Harris; Frederick Joel,40,0,40
1644835154596,ECE 163,A01,076588,Hsueh; Tzu-Chien,70,0,70
1644835157631,ECE 165,A01,076591,Mercier; Patrick Philip,120,0,120
1644835160656,ECE 171A,A01,076597,Zheng; Yang,87,0,100
1644835163687,ECE 175B,A01,076599,Meyer; Florian,45,0,60
1644835166711,ECE 180,A00,076600,Trivedi; Mohan M.,58,0,60
1644835169820,ECE 185,A01,076602,Papen; George C.,16,0,20
1644835172846,ECE 191,A00,076603,Zhang; Xinyu,39,0,40
1644835175876,ECE 196,A00,076604,Morris; Karcher William,19,0,30
1644835178903,MATH 3C,A01,078278,Carter; Anne Toulson,0,0,5
1644835178903,MATH 3C,A02,078279,Carter; Anne Toulson,4,0,5
1644835181933,MATH 10A,A01,078283,Jin; Muzhi,31,0,32
1644835181933,MATH 10A,A02,078284,Jin; Muzhi,32,0,32
1644835181933,MATH 10A,A03,078285,Jin; Muzhi,31,0,32
1644835181933,MATH 10A,A04,078286,Jin; Muzhi,32,0,32
1644835181933,MATH 10A,A05,078287,Jin; Muzhi,26,0,32
1644835181933,MATH 10A,A06,078288,Jin; Muzhi,25,0,32
1644835181933,MATH 10A,A07,078289,Jin; Muzhi,21,0,30
1644835181933,MATH 10A,A08,078290,Jin; Muzhi,21,0,30
1644835184961,MATH 10B,A01,078292,Edie-Michell; Cain,33,0,33
1644835184961,MATH 10B,A02,078293,Edie-Michell; Cain,32,0,33
1644835184961,MATH 10B,A03,078294,Edie-Michell; Cain,33,0,33
1644835184961,MATH 10B,A04,078295,Edie-Michell; Cain,33,0,33
1644835184961,MATH 10B,A05,078296,Edie-Michell; Cain,31,0,33
1644835184961,MATH 10B,A06,078297,Edie-Michell; Cain,35,0,35
1644835184961,MATH 10B,B01,078299,Bowers; Adam R.,34,0,35
1644835184961,MATH 10B,B02,078300,Bowers; Adam R.,34,0,35
1644835184961,MATH 10B,B03,078301,Bowers; Adam R.,31,0,35
1644835184961,MATH 10B,B04,078302,Bowers; Adam R.,33,0,35
1644835184961,MATH 10B,B05,078303,Bowers; Adam R.,35,0,35
1644835184961,MATH 10B,B06,078304,Bowers; Adam R.,33,0,35
1644835184961,MATH 10B,C01,078306,Anzaldo; Leesa B,17,0,33
1644835184961,MATH 10B,C02,078307,Anzaldo; Leesa B,28,0,33
1644835184961,MATH 10B,C03,078308,Anzaldo; Leesa B,23,0,33
1644835184961,MATH 10B,C04,078309,Anzaldo; Leesa B,23,0,33
1644835184961,MATH 10B,C05,078310,Anzaldo; Leesa B,26,0,32
1644835184961,MATH 10B,C06,078311,Anzaldo; Leesa B,28,0,32
1644835187992,MATH 10C,A01,078313,Eggers; John Dietrich,31,0,31
1644835187992,MATH 10C,A02,078314,Eggers; John Dietrich,30,0,31
1644835187992,MATH 10C,A03,078315,Eggers; John Dietrich,31,0,31
1644835187992,MATH 10C,A04,078316,Eggers; John Dietrich,31,0,31
1644835187992,MATH 10C,A05,078317,Eggers; John Dietrich,30,0,32
1644835187992,MATH 10C,A06,078318,Eggers; John Dietrich,29,0,32
1644835187992,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,28,0,33
1644835187992,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,31,0,33
1644835187992,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,31,0,33
1644835187992,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,31,0,33
1644835187992,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,33,0,33
1644835187992,MATH 10C,B06,078325,Ganzberger; Geoffrey Michael,33,0,33
1644835187992,MATH 10C,C01,078327,Jekel; David Andrew,23,0,31
1644835187992,MATH 10C,C02,078328,Jekel; David Andrew,30,0,31
1644835187992,MATH 10C,C03,078329,Jekel; David Andrew,31,0,31
1644835187992,MATH 10C,C04,078330,Jekel; David Andrew,30,0,31
1644835187992,MATH 10C,C05,078331,Jekel; David Andrew,30,0,31
1644835187992,MATH 10C,C06,078332,Jekel; David Andrew,31,0,31
1644835191020,MATH 11,A01,078334,Rava; Denise,30,0,31
1644835191020,MATH 11,A02,078335,Rava; Denise,24,0,31
1644835191020,MATH 11,A03,078336,Rava; Denise,27,0,31
1644835191020,MATH 11,A04,078337,Rava; Denise,31,0,31
1644835191020,MATH 11,A05,078338,Rava; Denise,31,0,31
1644835191020,MATH 11,A06,078339,Rava; Denise,28,0,31
1644835191020,MATH 11,A07,078340,Rava; Denise,31,0,31
1644835191020,MATH 11,A08,078341,Rava; Denise,31,0,31
1644835191020,MATH 11,B01,078344,Copeland; Daniel Reuben,29,0,30
1644835191020,MATH 11,B02,078345,Copeland; Daniel Reuben,28,0,30
1644835191020,MATH 11,B03,078346,Copeland; Daniel Reuben,20,0,30
1644835191020,MATH 11,B04,078347,Copeland; Daniel Reuben,27,0,30
1644835191020,MATH 11,B05,078348,Copeland; Daniel Reuben,28,0,30
1644835191020,MATH 11,B06,078349,Copeland; Daniel Reuben,29,0,30
1644835194057,MATH 18,A01,078352,Anzaldo; Leesa B,27,0,42
1644835194057,MATH 18,A02,078353,Anzaldo; Leesa B,40,0,42
1644835194057,MATH 18,A03,078354,Anzaldo; Leesa B,39,0,42
1644835194057,MATH 18,A04,078355,Anzaldo; Leesa B,29,0,42
1644835194057,MATH 18,B01,078358,Dumitriu; Ioana,21,0,22
1644835194057,MATH 18,B02,078359,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B03,078360,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B04,078361,Dumitriu; Ioana,21,0,22
1644835194057,MATH 18,B05,078362,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B06,078363,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B07,078364,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B08,078365,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B09,078366,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B10,078367,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B11,078368,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B12,078369,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B13,078370,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B14,078371,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B15,078372,Dumitriu; Ioana,21,0,22
1644835194057,MATH 18,B16,078373,Dumitriu; Ioana,21,0,22
1644835194057,MATH 18,B17,078374,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B18,078375,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B19,078376,Dumitriu; Ioana,21,0,22
1644835194057,MATH 18,B20,078377,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B21,078378,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B22,078379,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B23,078380,Dumitriu; Ioana,22,0,22
1644835194057,MATH 18,B24,078381,Dumitriu; Ioana,22,0,22
1644835197088,MATH 20A,A01,078384,Luo; Ruth,12,0,30
1644835197088,MATH 20A,A02,078385,Luo; Ruth,30,0,30
1644835197088,MATH 20A,A03,078386,Luo; Ruth,27,0,30
1644835197088,MATH 20A,A04,078387,Luo; Ruth,29,0,30
1644835200119,MATH 20B,A01,078389,Lahiri; Aranya,28,0,33
1644835200119,MATH 20B,A02,078390,Lahiri; Aranya,32,0,33
1644835200119,MATH 20B,A03,078391,Lahiri; Aranya,33,0,33
1644835200119,MATH 20B,A04,078392,Lahiri; Aranya,31,0,33
1644835200119,MATH 20B,A05,078393,Lahiri; Aranya,33,0,33
1644835200119,MATH 20B,A06,078394,Lahiri; Aranya,32,0,33
1644835200119,MATH 20B,B01,078396,Liu; Shuang,16,0,33
1644835200119,MATH 20B,B02,078397,Liu; Shuang,33,0,33
1644835200119,MATH 20B,B03,078398,Liu; Shuang,31,0,33
1644835200119,MATH 20B,B04,078399,Liu; Shuang,33,0,33
1644835200119,MATH 20B,B05,078400,Liu; Shuang,33,0,33
1644835200119,MATH 20B,B06,078401,Liu; Shuang,32,0,33
1644835203147,MATH 20C,A01,078403,Hammock; Frances H,28,0,31
1644835203147,MATH 20C,A02,078404,Hammock; Frances H,31,0,31
1644835203147,MATH 20C,A03,078405,Hammock; Frances H,30,0,31
1644835203147,MATH 20C,A04,078406,Hammock; Frances H,29,0,31
1644835203147,MATH 20C,A05,078407,Hammock; Frances H,30,0,31
1644835203147,MATH 20C,A06,078408,Hammock; Frances H,31,0,31
1644835203147,MATH 20C,A07,078409,Hammock; Frances H,31,0,31
1644835203147,MATH 20C,A08,078410,Hammock; Frances H,31,0,31
1644835203147,MATH 20C,B01,078412,Lee; Kisun,27,0,33
1644835203147,MATH 20C,B02,078413,Lee; Kisun,33,0,33
1644835203147,MATH 20C,B03,078414,Lee; Kisun,31,0,33
1644835203147,MATH 20C,B04,078415,Lee; Kisun,32,0,33
1644835203147,MATH 20C,B05,078416,Lee; Kisun,30,0,33
1644835203147,MATH 20C,B06,078417,Lee; Kisun,33,0,33
1644835203147,MATH 20C,C01,078419,Lim; Seonhee,32,0,33
1644835203147,MATH 20C,C02,078420,Lim; Seonhee,33,0,33
1644835203147,MATH 20C,C03,078421,Lim; Seonhee,33,0,33
1644835203147,MATH 20C,C04,078422,Lim; Seonhee,33,0,33
1644835203147,MATH 20C,C05,078423,Lim; Seonhee,33,0,33
1644835203147,MATH 20C,C06,078424,Lim; Seonhee,33,0,33
1644835203147,MATH 20C,D01,078426,Jin; Muzhi,26,0,33
1644835203147,MATH 20C,D02,078427,Jin; Muzhi,32,0,33
1644835203147,MATH 20C,D03,078428,Jin; Muzhi,29,0,33
1644835203147,MATH 20C,D04,078429,Jin; Muzhi,32,0,33
1644835203147,MATH 20C,D05,078430,Jin; Muzhi,33,0,33
1644835203147,MATH 20C,D06,078431,Jin; Muzhi,33,0,33
1644835206181,MATH 20D,A01,078433,Hammock; Frances H,23,0,31
1644835206181,MATH 20D,A02,078434,Hammock; Frances H,30,0,31
1644835206181,MATH 20D,A03,078435,Hammock; Frances H,31,0,31
1644835206181,MATH 20D,A04,078436,Hammock; Frances H,30,0,31
1644835206181,MATH 20D,A05,078437,Hammock; Frances H,31,0,31
1644835206181,MATH 20D,A06,078438,Hammock; Frances H,31,0,31
1644835206181,MATH 20D,A07,078439,Hammock; Frances H,31,0,31
1644835206181,MATH 20D,A08,078440,Hammock; Frances H,30,0,31
1644835206181,MATH 20D,B01,078443,Um; Ko Woon,32,0,33
1644835206181,MATH 20D,B02,078444,Um; Ko Woon,33,0,33
1644835206181,MATH 20D,B03,078445,Um; Ko Woon,32,0,33
1644835206181,MATH 20D,B04,078446,Um; Ko Woon,33,0,33
1644835206181,MATH 20D,B05,078447,Um; Ko Woon,33,0,33
1644835206181,MATH 20D,B06,078448,Um; Ko Woon,33,0,33
1644835206181,MATH 20D,C01,078451,Tu; Yucheng,23,0,32
1644835206181,MATH 20D,C02,078452,Tu; Yucheng,31,0,32
1644835206181,MATH 20D,C03,078453,Tu; Yucheng,28,0,32
1644835206181,MATH 20D,C04,078454,Tu; Yucheng,32,0,32
1644835206181,MATH 20D,C05,078455,Tu; Yucheng,31,0,32
1644835206181,MATH 20D,C06,078456,Tu; Yucheng,31,0,32
1644835209217,MATH 20E,A01,078459,Higgins; Zachary Douglas,30,0,32
1644835209217,MATH 20E,A02,078460,Higgins; Zachary Douglas,30,0,32
1644835209217,MATH 20E,A03,078461,Higgins; Zachary Douglas,32,0,32
1644835209217,MATH 20E,A04,078462,Higgins; Zachary Douglas,31,0,32
1644835209217,MATH 20E,A05,078463,Higgins; Zachary Douglas,32,0,32
1644835209217,MATH 20E,A06,078464,Higgins; Zachary Douglas,32,0,32
1644835209217,MATH 20E,B01,078466,Um; Ko Woon,24,0,32
1644835209217,MATH 20E,B02,078467,Um; Ko Woon,30,0,32
1644835209217,MATH 20E,B03,078468,Um; Ko Woon,31,0,32
1644835209217,MATH 20E,B04,078469,Um; Ko Woon,32,0,32
1644835209217,MATH 20E,B05,078470,Um; Ko Woon,32,0,32
1644835209217,MATH 20E,B06,078471,Um; Ko Woon,32,0,32
1644835209217,MATH 20E,C01,078473,Tu; Yucheng,16,0,32
1644835209217,MATH 20E,C02,078474,Tu; Yucheng,29,0,32
1644835209217,MATH 20E,C03,078475,Tu; Yucheng,31,0,32
1644835209217,MATH 20E,C04,078477,Tu; Yucheng,32,0,32
1644835209217,MATH 20E,C05,078479,Tu; Yucheng,30,0,32
1644835209217,MATH 20E,C06,078480,Tu; Yucheng,32,0,32
1644835212250,MATH 31CH,A01,078482,Chow; Bennett,37,0,37
1644835215274,MATH 87,A00,081983,Stevens; Laura Jeanne,18,0,20
1644835218299,MATH 95,A00,078483,Stevens; Laura Jeanne,15,0,20
1644835221326,MATH 100C,A01,078485,Sorensen; Claus M,29,0,35
1644835224352,MATH 102,A01,078487,Zhang; Ming,32,0,35
1644835224352,MATH 102,A02,078490,Zhang; Ming,33,0,35
1644835224352,MATH 102,A03,078491,Zhang; Ming,35,0,35
1644835224352,MATH 102,A04,078492,Zhang; Ming,35,0,35
1644835224352,MATH 102,B01,078494,Hodges; Reuven Moses,30,0,35
1644835224352,MATH 102,B02,078495,Hodges; Reuven Moses,35,0,35
1644835224352,MATH 102,B03,078496,Hodges; Reuven Moses,35,0,35
1644835224352,MATH 102,B04,078498,Hodges; Reuven Moses,34,0,35
1644835227376,MATH 103B,A01,078501,Alberts; Brandon,33,0,35
1644835227376,MATH 103B,A02,078502,Alberts; Brandon,33,0,35
1644835227376,MATH 103B,B01,078504,Upton; James Thomas,28,0,35
1644835227376,MATH 103B,B02,078505,Upton; James Thomas,33,0,35
1644835230401,MATH 104B,A01,078507,Popescu; Cristian D.,30,0,30
1644835233425,MATH 106,A01,078509,Kedlaya; Kiran S.,28,0,30
1644835236453,MATH 109,A01,078511,Eggers; John Dietrich,5,0,5
1644835236453,MATH 109,A02,078512,Eggers; John Dietrich,3,0,5
1644835236453,MATH 109,B01,078514,Kolesnik; Brett T,4,0,5
1644835236453,MATH 109,B02,078515,Kolesnik; Brett T,5,0,5
1644835236453,MATH 109,C01,078517,Chung; Kwun,1,0,5
1644835236453,MATH 109,C02,078518,Chung; Kwun,5,0,5
1644835236453,MATH 109,D01,078520,Greenfeld; Be'Eri,0,0,5
1644835236453,MATH 109,D02,078521,Greenfeld; Be'Eri,0,0,5
1644835236453,MATH 109,E01,078523,Belmont; Eva Kinoshita,2,0,5
1644835236453,MATH 109,E02,078524,Belmont; Eva Kinoshita,5,0,5
1644835239477,MATH 120B,A01,078526,Xiao; Ming,32,0,35
1644835239477,MATH 120B,A02,078527,Xiao; Ming,35,0,35
1644835242504,MATH 121B,A01,078529,Stevens; Laura Jeanne,31,0,35
1644835245534,MATH 140B,A01,078531,Oprea; Dragos N.,30,0,35
1644835245534,MATH 140B,A02,078532,Oprea; Dragos N.,35,0,35
1644835248558,MATH 140C,A01,078534,Spolaor; Luca,32,0,35
1644835251585,MATH 142B,A01,078536,Zucker; Andrew,34,0,35
1644835251585,MATH 142B,A02,078537,Zucker; Andrew,35,0,35
1644835251585,MATH 142B,B01,078539,Manners; Frederick,35,0,35
1644835251585,MATH 142B,B02,078540,Manners; Frederick,35,0,35
1644835251585,MATH 142B,C01,078542,Xu; Hang,30,0,35
1644835251585,MATH 142B,C02,078543,Xu; Hang,31,0,35
1644835254614,MATH 148,A01,078545,Zhang; Yuming,29,0,30
1644835257639,MATH 154,A01,078547,McKinley; Gweneth Anne,19,0,35
1644835257639,MATH 154,A02,078548,McKinley; Gweneth Anne,34,0,35
1644835257639,MATH 154,A03,078549,McKinley; Gweneth Anne,35,0,35
1644835257639,MATH 154,A04,078550,McKinley; Gweneth Anne,34,0,35
1644835260662,MATH 155A,A01,081571,Buss; Samuel R,18,0,35
1644835260662,MATH 155A,A02,081572,Buss; Samuel R,34,0,35
1644835263686,MATH 163,A01,078552,Bowers; Adam R.,0,0,5
1644835266711,MATH 170A,A01,078556,Sterbenz; Jacob,23,0,36
1644835266711,MATH 170A,A02,078557,Sterbenz; Jacob,34,0,36
1644835266711,MATH 170A,A03,078558,Sterbenz; Jacob,34,0,36
1644835266711,MATH 170A,A04,078559,Sterbenz; Jacob,35,0,36
1644835269743,MATH 170B,A01,078562,Moosmueller; Caroline,23,0,35
1644835269743,MATH 170B,A02,078563,Moosmueller; Caroline,35,0,35
1644835269743,MATH 170B,B01,078565,Brust; Johannes Joachim,34,0,35
1644835269743,MATH 170B,B02,078566,Brust; Johannes Joachim,35,0,35
1644835272768,MATH 170C,A01,078569,Holst; Michael J,24,0,35
1644835272768,MATH 170C,A02,078570,Holst; Michael J,33,0,35
1644835275792,MATH 171B,A01,078572,Nie; Jiawang,27,0,35
1644835275792,MATH 171B,A02,078573,Nie; Jiawang,34,0,35
1644835275792,MATH 171B,A03,078574,Nie; Jiawang,34,0,35
1644835275792,MATH 171B,A04,078575,Nie; Jiawang,34,0,35
1644835278817,MATH 173B,A01,079570,Saab; Rayan,34,0,35
1644835278817,MATH 173B,A02,079571,Saab; Rayan,33,0,35
1644835278817,MATH 173B,A03,079572,Saab; Rayan,34,0,35
1644835281840,MATH 180A,A01,078581,Kolesnik; Brett T,30,0,35
1644835281840,MATH 180A,A02,078582,Kolesnik; Brett T,32,0,35
1644835281840,MATH 180A,A03,078583,Kolesnik; Brett T,34,0,35
1644835284870,MATH 180B,A01,078585,Agarwal; Pooja,33,0,35
1644835284870,MATH 180B,A02,078586,Agarwal; Pooja,35,0,35
1644835284870,MATH 180B,A03,078587,Agarwal; Pooja,33,0,35
1644835284870,MATH 180B,A04,078588,Agarwal; Pooja,34,0,35
1644835287899,MATH 180C,A01,078590,Nemish; Yuriy,29,0,35
1644835287899,MATH 180C,A02,078591,Nemish; Yuriy,33,0,35
1644835287899,MATH 180C,B01,078593,Nemish; Yuriy,35,0,35
1644835287899,MATH 180C,B02,078594,Nemish; Yuriy,32,0,35
1644835290928,MATH 181A,A01,079363,Quarfoot; David James,32,0,35
1644835290928,MATH 181A,A02,079364,Quarfoot; David James,35,0,35
1644835290928,MATH 181A,A03,079365,Quarfoot; David James,31,0,35
1644835290928,MATH 181A,A04,079366,Quarfoot; David James,35,0,35
1644835293952,MATH 181B,A01,078601,Quarfoot; David James,33,0,35
1644835293952,MATH 181B,A02,078602,Quarfoot; David James,34,0,35
1644835293952,MATH 181B,A03,078603,Quarfoot; David James,35,0,35
1644835293952,MATH 181B,B01,078605,Zhang; Zhuosong,35,0,35
1644835293952,MATH 181B,B02,078606,Zhang; Zhuosong,35,0,35
1644835293952,MATH 181B,B03,078607,Zhang; Zhuosong,31,0,35
1644835296977,MATH 183,A01,079586,Rava; Denise,17,0,35
1644835296977,MATH 183,A02,079587,Rava; Denise,35,0,35
1644835296977,MATH 183,A03,079588,Rava; Denise,34,0,35
1644835296977,MATH 183,A04,079589,Rava; Denise,33,0,35
1644835300003,MATH 184,A01,078614,Kane; Daniel Mertz,28,0,35
1644835300003,MATH 184,A02,078615,Kane; Daniel Mertz,35,0,35
