time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1646153443746,MATH 10B,B03,078301,Bowers; Adam R.,0,7,35
1646153443746,MATH 10B,B04,078302,Bowers; Adam R.,0,8,35
1646153443746,MATH 10B,B05,078303,Bowers; Adam R.,0,8,35
1646153443746,MATH 10B,B06,078304,Bowers; Adam R.,0,8,35
1646153443746,MATH 10B,C01,078306,Anzaldo; Leesa B,0,19,33
1646153443746,MATH 10B,C02,078307,Anzaldo; Leesa B,0,19,33
1646153443746,MATH 10B,C03,078308,Anzaldo; Leesa B,0,19,33
1646153443746,MATH 10B,C04,078309,Anzaldo; Leesa B,0,20,33
1646153443746,MATH 10B,C05,078310,Anzaldo; Leesa B,0,18,32
1646153443746,MATH 10B,C06,078311,Anzaldo; Leesa B,0,19,32
1646153446824,MATH 10C,A01,078313,Eggers; John Dietrich,0,0,31
1646153446824,MATH 10C,A02,078314,Eggers; John Dietrich,20,0,31
1646153446824,MATH 10C,A03,078315,Eggers; John Dietrich,21,0,31
1646153446824,MATH 10C,A04,078316,Eggers; John Dietrich,10,0,31
1646153446824,MATH 10C,A05,078317,Eggers; John Dietrich,0,1,32
1646153446824,MATH 10C,A06,078318,Eggers; John Dietrich,0,0,32
1646153446824,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,0,0,33
1646153446824,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,0,0,33
1646153446824,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,0,0,33
1646153446824,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,26,0,33
1646153446824,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,9,0,33
1646153446824,MATH 10C,B06,078325,Ganzberger; Geoffrey Michael,27,0,33
1646153446824,MATH 10C,C01,078327,Jekel; David Andrew,0,4,33
1646153446824,MATH 10C,C02,078328,Jekel; David Andrew,0,1,33
1646153446824,MATH 10C,C03,078329,Jekel; David Andrew,0,3,33
1646153446824,MATH 10C,C04,078330,Jekel; David Andrew,0,2,33
1646153446824,MATH 10C,C05,078331,Jekel; David Andrew,0,4,32
1646153446824,MATH 10C,C06,078332,Jekel; David Andrew,0,3,32
1646153449856,MATH 11,A01,078334,Rava; Denise,0,10,31
1646153449856,MATH 11,A02,078335,Rava; Denise,0,11,31
1646153449856,MATH 11,A03,078336,Rava; Denise,0,12,31
1646153449856,MATH 11,A04,078337,Rava; Denise,0,12,31
1646153449856,MATH 11,A05,078338,Rava; Denise,0,10,31
1646153449856,MATH 11,A06,078339,Rava; Denise,0,10,31
1646153449856,MATH 11,A07,078340,Rava; Denise,0,9,31
1646153449856,MATH 11,A08,078341,Rava; Denise,0,8,31
1646153449856,MATH 11,B01,078344,Copeland; Daniel Reuben,0,5,33
1646153449856,MATH 11,B02,078345,Copeland; Daniel Reuben,0,4,33
1646153449856,MATH 11,B03,078346,Copeland; Daniel Reuben,0,7,37
1646153449856,MATH 11,B04,078347,Copeland; Daniel Reuben,0,4,37
1646153449856,MATH 11,B05,078348,Copeland; Daniel Reuben,0,2,37
1646153449856,MATH 11,B06,078349,Copeland; Daniel Reuben,0,3,37
1646153452894,MATH 18,A01,078352,Anzaldo; Leesa B,0,14,42
1646153452894,MATH 18,A02,078353,Anzaldo; Leesa B,0,15,42
1646153452894,MATH 18,A03,078354,Anzaldo; Leesa B,0,17,42
1646153452894,MATH 18,A04,078355,Anzaldo; Leesa B,0,15,42
1646153452894,MATH 18,B01,078358,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B02,078359,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B03,078360,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B04,078361,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B05,078362,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B06,078363,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B07,078364,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B08,078365,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B09,078366,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B10,078367,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B11,078368,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B12,078369,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B13,078370,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B14,078371,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B15,078372,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B16,078373,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B17,078374,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B18,078375,Dumitriu; Ioana,0,0,22
1646153452894,MATH 18,B19,078376,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B20,078377,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B21,078378,Dumitriu; Ioana,0,1,22
1646153452894,MATH 18,B22,078379,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B23,078380,Dumitriu; Ioana,0,2,22
1646153452894,MATH 18,B24,078381,Dumitriu; Ioana,0,2,22
1646153455925,MATH 20A,A01,078384,Luo; Ruth,0,18,30
1646153455925,MATH 20A,A02,078385,Luo; Ruth,0,15,30
1646153455925,MATH 20A,A03,078386,Luo; Ruth,0,15,30
1646153455925,MATH 20A,A04,078387,Luo; Ruth,0,14,30
1646153458969,MATH 20B,A01,078389,Lahiri; Aranya,0,4,33
1646153458969,MATH 20B,A02,078390,Lahiri; Aranya,0,3,33
1646153458969,MATH 20B,A03,078391,Lahiri; Aranya,0,3,33
1646153458969,MATH 20B,A04,078392,Lahiri; Aranya,0,2,33
1646153458969,MATH 20B,A05,078393,Lahiri; Aranya,0,2,33
1646153458969,MATH 20B,A06,078394,Lahiri; Aranya,0,3,33
1646153458969,MATH 20B,B01,078396,Liu; Shuang,0,10,29
1646153458969,MATH 20B,B02,078397,Liu; Shuang,0,10,33
1646153458969,MATH 20B,B03,078398,Liu; Shuang,0,9,33
1646153458969,MATH 20B,B04,078399,Liu; Shuang,0,8,33
1646153458969,MATH 20B,B05,078400,Liu; Shuang,0,8,33
1646153458969,MATH 20B,B06,078401,Liu; Shuang,0,8,33
1646153462029,MATH 20C,A01,078403,Hammock; Frances H,19,0,31
1646153462029,MATH 20C,A02,078404,Hammock; Frances H,25,0,31
1646153462029,MATH 20C,A03,078405,Hammock; Frances H,25,0,31
1646153462029,MATH 20C,A04,078406,Hammock; Frances H,2,0,31
1646153462029,MATH 20C,A05,078407,Hammock; Frances H,3,0,31
1646153462029,MATH 20C,A06,078408,Hammock; Frances H,7,0,31
1646153462029,MATH 20C,A07,078409,Hammock; Frances H,11,0,31
1646153462029,MATH 20C,A08,078410,Hammock; Frances H,14,0,31
1646153462029,MATH 20C,B01,078412,Lee; Kisun,0,10,33
1646153462029,MATH 20C,B02,078413,Lee; Kisun,0,6,33
1646153462029,MATH 20C,B03,078414,Lee; Kisun,0,6,33
1646153462029,MATH 20C,B04,078415,Lee; Kisun,0,6,33
1646153462029,MATH 20C,B05,078416,Lee; Kisun,0,5,33
1646153462029,MATH 20C,B06,078417,Lee; Kisun,0,6,33
1646153462029,MATH 20C,C01,078419,Lim; Seonhee,0,4,27
1646153462029,MATH 20C,C02,078420,Lim; Seonhee,0,0,33
1646153462029,MATH 20C,C03,078421,Lim; Seonhee,0,0,33
1646153462029,MATH 20C,C04,078422,Lim; Seonhee,0,0,33
1646153462029,MATH 20C,C05,078423,Lim; Seonhee,0,0,33
1646153462029,MATH 20C,C06,078424,Lim; Seonhee,26,0,33
1646153462029,MATH 20C,D01,078426,Jin; Muzhi,0,5,33
1646153462029,MATH 20C,D02,078427,Jin; Muzhi,0,9,33
1646153462029,MATH 20C,D03,078428,Jin; Muzhi,0,4,33
1646153462029,MATH 20C,D04,078429,Jin; Muzhi,0,5,33
1646153462029,MATH 20C,D05,078430,Jin; Muzhi,0,5,33
1646153462029,MATH 20C,D06,078431,Jin; Muzhi,0,6,33
1646153465056,MATH 20D,A01,078433,Hammock; Frances H,0,6,31
1646153465056,MATH 20D,A02,078434,Hammock; Frances H,0,1,31
1646153465056,MATH 20D,A03,078435,Hammock; Frances H,0,0,31
1646153465056,MATH 20D,A04,078436,Hammock; Frances H,0,0,31
1646153465056,MATH 20D,A05,078437,Hammock; Frances H,0,3,31
1646153465056,MATH 20D,A06,078438,Hammock; Frances H,0,2,31
1646153465056,MATH 20D,A07,078439,Hammock; Frances H,0,0,31
1646153465056,MATH 20D,A08,078440,Hammock; Frances H,16,0,31
1646153465056,MATH 20D,B01,078443,Um; Ko Woon,0,3,29
1646153465056,MATH 20D,B02,078444,Um; Ko Woon,0,2,33
1646153465056,MATH 20D,B03,078445,Um; Ko Woon,0,2,33
1646153465056,MATH 20D,B04,078446,Um; Ko Woon,4,0,33
1646153465056,MATH 20D,B05,078447,Um; Ko Woon,0,2,33
1646153465056,MATH 20D,B06,078448,Um; Ko Woon,18,0,33
1646153465056,MATH 20D,C01,078451,Tu; Yucheng,0,9,32
1646153465056,MATH 20D,C02,078452,Tu; Yucheng,0,8,32
1646153465056,MATH 20D,C03,078453,Tu; Yucheng,0,8,32
1646153465056,MATH 20D,C04,078454,Tu; Yucheng,0,7,32
1646153465056,MATH 20D,C05,078455,Tu; Yucheng,0,7,32
1646153465056,MATH 20D,C06,078456,Tu; Yucheng,0,6,32
1646153468082,MATH 20E,A01,078459,Higgins; Zachary Douglas,0,2,32
1646153468082,MATH 20E,A02,078460,Higgins; Zachary Douglas,0,0,32
1646153468082,MATH 20E,A03,078461,Higgins; Zachary Douglas,9,0,32
1646153468082,MATH 20E,A04,078462,Higgins; Zachary Douglas,16,0,32
1646153468082,MATH 20E,A05,078463,Higgins; Zachary Douglas,25,0,32
1646153468082,MATH 20E,A06,078464,Higgins; Zachary Douglas,22,0,32
1646153468082,MATH 20E,B01,078466,Um; Ko Woon,0,8,30
1646153468082,MATH 20E,B02,078467,Um; Ko Woon,0,6,32
1646153468082,MATH 20E,B03,078468,Um; Ko Woon,0,10,32
1646153468082,MATH 20E,B04,078469,Um; Ko Woon,0,9,32
1646153468082,MATH 20E,B05,078470,Um; Ko Woon,0,8,32
1646153468082,MATH 20E,B06,078471,Um; Ko Woon,0,6,32
1646153468082,MATH 20E,C01,078473,Tu; Yucheng,0,16,32
1646153468082,MATH 20E,C02,078474,Tu; Yucheng,0,13,32
1646153468082,MATH 20E,C03,078475,Tu; Yucheng,0,10,32
1646153468082,MATH 20E,C04,078477,Tu; Yucheng,0,13,32
1646153468082,MATH 20E,C05,078479,Tu; Yucheng,0,12,32
1646153468082,MATH 20E,C06,078480,Tu; Yucheng,0,10,32
1646153471107,MATH 31CH,A01,078482,Chow; Bennett,7,0,37
1646153474133,MATH 87,A00,081983,Stevens; Laura Jeanne,0,4,20
1646153477156,MATH 95,A00,078483,Stevens; Laura Jeanne,0,10,20
1646153480197,MATH 100C,A01,078485,Sorensen; Claus M,0,7,35
1646153483220,MATH 102,A01,078487,Zhang; Ming,0,2,35
1646153483220,MATH 102,A02,078490,Zhang; Ming,0,3,35
1646153483220,MATH 102,A03,078491,Zhang; Ming,0,4,35
1646153483220,MATH 102,A04,078492,Zhang; Ming,0,3,35
1646153483220,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,35
1646153483220,MATH 102,B02,078495,Hodges; Reuven Moses,0,1,35
1646153483220,MATH 102,B03,078496,Hodges; Reuven Moses,0,0,35
1646153483220,MATH 102,B04,078498,Hodges; Reuven Moses,2,0,35
1646153486244,MATH 103B,A01,078501,Alberts; Brandon,0,8,35
1646153486244,MATH 103B,A02,078502,Alberts; Brandon,0,7,35
1646153486244,MATH 103B,B01,078504,Upton; James Thomas,0,16,35
1646153486244,MATH 103B,B02,078505,Upton; James Thomas,0,15,35
1646153489268,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1646153492302,MATH 106,A01,078509,Kedlaya; Kiran S.,0,3,35
1646153495335,MATH 109,A01,078511,Eggers; John Dietrich,0,19,5
1646153495335,MATH 109,A02,078512,Eggers; John Dietrich,0,18,5
1646153495335,MATH 109,B01,078514,Kolesnik; Brett T,0,15,5
1646153495335,MATH 109,B02,078515,Kolesnik; Brett T,0,13,5
1646153495335,MATH 109,C01,078517,Chung; Kwun,0,17,5
1646153495335,MATH 109,C02,078518,Chung; Kwun,0,14,5
1646153495335,MATH 109,D01,078520,Greenfeld; Be'Eri,0,56,5
1646153495335,MATH 109,D02,078521,Greenfeld; Be'Eri,0,47,5
1646153495335,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,22,5
1646153495335,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,20,5
1646153498367,MATH 120B,A01,078526,Xiao; Ming,0,1,35
1646153498367,MATH 120B,A02,078527,Xiao; Ming,19,0,35
1646153501395,MATH 121B,A01,078529,Stevens; Laura Jeanne,14,0,35
1646153504418,MATH 140B,A01,078531,Oprea; Dragos N.,0,0,35
1646153504418,MATH 140B,A02,078532,Oprea; Dragos N.,27,0,35
1646153507455,MATH 140C,A01,078534,Spolaor; Luca,0,15,35
1646153510479,MATH 142B,A01,078536,Zucker; Andrew,28,0,35
1646153510479,MATH 142B,A02,078537,Zucker; Andrew,32,0,35
1646153510479,MATH 142B,B01,078539,Manners; Frederick,8,0,35
1646153510479,MATH 142B,B02,078540,Manners; Frederick,30,0,35
1646153510479,MATH 142B,C01,078542,Xu; Hang,0,18,35
1646153510479,MATH 142B,C02,078543,Xu; Hang,0,16,35
1646153513503,MATH 148,A01,078545,Zhang; Yuming,4,0,30
1646153516533,MATH 154,A01,078547,McKinley; Gweneth Anne,0,22,35
1646153516533,MATH 154,A02,078548,McKinley; Gweneth Anne,0,20,35
1646153516533,MATH 154,A03,078549,McKinley; Gweneth Anne,0,20,35
1646153516533,MATH 154,A04,078550,McKinley; Gweneth Anne,0,20,35
1646153519560,MATH 155A,A01,081571,Buss; Samuel R,0,26,35
1646153519560,MATH 155A,A02,081572,Buss; Samuel R,0,22,35
1646153522585,MATH 163,A01,078552,Bowers; Adam R.,0,74,5
1646153525609,MATH 170A,A01,078556,Sterbenz; Jacob,0,15,36
1646153525609,MATH 170A,A02,078557,Sterbenz; Jacob,0,14,36
1646153525609,MATH 170A,A03,078558,Sterbenz; Jacob,0,13,36
1646153525609,MATH 170A,A04,078559,Sterbenz; Jacob,0,12,36
1646153528643,MATH 170B,A01,078562,Moosmueller; Caroline,0,16,35
1646153528643,MATH 170B,A02,078563,Moosmueller; Caroline,0,18,35
1646153528643,MATH 170B,B01,078565,Brust; Johannes Joachim,0,1,35
1646153528643,MATH 170B,B02,078566,Brust; Johannes Joachim,0,0,35
1646153531668,MATH 170C,A01,078569,Holst; Michael J,0,4,35
1646153531668,MATH 170C,A02,078570,Holst; Michael J,0,3,35
1646153534696,MATH 171B,A01,078572,Nie; Jiawang,1,0,35
1646153534696,MATH 171B,A02,078573,Nie; Jiawang,15,0,35
1646153534696,MATH 171B,A03,078574,Nie; Jiawang,29,0,35
1646153534696,MATH 171B,A04,078575,Nie; Jiawang,29,0,35
1646153537724,MATH 173B,A01,079570,Saab; Rayan,19,0,35
1646153537724,MATH 173B,A02,079571,Saab; Rayan,31,0,35
1646153537724,MATH 173B,A03,079572,Saab; Rayan,30,0,35
1646153540751,MATH 180A,A01,078581,Kolesnik; Brett T,1,25,35
1646153540751,MATH 180A,A02,078582,Kolesnik; Brett T,0,23,35
1646153540751,MATH 180A,A03,078583,Kolesnik; Brett T,0,23,35
1646153543774,MATH 180B,A01,078585,Agarwal; Pooja,0,1,35
1646153543774,MATH 180B,A02,078586,Agarwal; Pooja,10,0,35
1646153543774,MATH 180B,A03,078587,Agarwal; Pooja,24,0,35
1646153543774,MATH 180B,A04,078588,Agarwal; Pooja,24,0,35
1646153546801,MATH 180C,A01,078590,Nemish; Yuriy,2,0,35
1646153546801,MATH 180C,A02,078591,Nemish; Yuriy,4,0,35
1646153546801,MATH 180C,B01,078593,Nemish; Yuriy,19,0,35
1646153546801,MATH 180C,B02,078594,Nemish; Yuriy,23,0,35
1646153549825,MATH 181A,A01,079363,Quarfoot; David James,0,8,35
1646153549825,MATH 181A,A02,079364,Quarfoot; David James,0,6,35
1646153549825,MATH 181A,A03,079365,Quarfoot; David James,0,7,35
1646153549825,MATH 181A,A04,079366,Quarfoot; David James,0,6,35
1646153552857,MATH 181B,A01,078601,Quarfoot; David James,16,0,35
1646153552857,MATH 181B,A02,078602,Quarfoot; David James,30,0,35
1646153552857,MATH 181B,A03,078603,Quarfoot; David James,13,0,35
1646153552857,MATH 181B,B01,078605,Zhang; Zhuosong,23,0,35
1646153552857,MATH 181B,B02,078606,Zhang; Zhuosong,25,0,35
1646153552857,MATH 181B,B03,078607,Zhang; Zhuosong,2,0,35
1646153555885,MATH 183,A01,079586,Rava; Denise,0,21,35
1646153555885,MATH 183,A02,079587,Rava; Denise,0,20,35
1646153555885,MATH 183,A03,079588,Rava; Denise,0,20,35
1646153555885,MATH 183,A04,079589,Rava; Denise,0,20,35
1646153558917,MATH 184,A01,078614,Kane; Daniel Mertz,0,9,35
1646153558917,MATH 184,A02,078615,Kane; Daniel Mertz,0,9,35
1646153558917,MATH 184,A03,078616,Kane; Daniel Mertz,1,8,35
1646153558917,MATH 184,A04,078617,Kane; Daniel Mertz,0,8,35
1646153561940,MATH 185,A01,078619,Arias-Castro; Ery,0,2,35
1646153561940,MATH 185,A02,078620,Arias-Castro; Ery,0,2,35
1646153561940,MATH 185,A03,078621,Arias-Castro; Ery,7,0,35
1646153561940,MATH 185,A04,078622,Arias-Castro; Ery,20,0,35
1646153564962,MATH 189,A01,078624,Zhang; Zhuosong,0,30,35
1646153564962,MATH 189,A02,078625,Zhang; Zhuosong,0,29,35
1646153564962,MATH 189,A03,078626,Zhang; Zhuosong,0,30,35
1646153564962,MATH 189,A04,078627,Zhang; Zhuosong,0,26,35
1646153568107,COGS 1,A01,072894,Boyle; Mary E. T.,0,5,60
1646153568107,COGS 1,A02,072895,Boyle; Mary E. T.,0,6,60
1646153568107,COGS 1,A03,072896,Boyle; Mary E. T.,0,5,60
1646153568107,COGS 1,A04,072897,Boyle; Mary E. T.,0,4,60
1646153568107,COGS 1,A05,072898,Boyle; Mary E. T.,0,7,60
1646153568107,COGS 1,A06,072899,Boyle; Mary E. T.,0,6,60
1646153568107,COGS 1,A07,072900,Boyle; Mary E. T.,0,5,57
1646153571141,COGS 8,A01,072902,Staff,0,7,35
1646153574167,COGS 10,A01,072904,Klemmer; Scott R,3,0,60
1646153574167,COGS 10,A02,072905,Klemmer; Scott R,15,0,60
1646153574167,COGS 10,A03,072906,Klemmer; Scott R,12,0,60
1646153574167,COGS 10,A04,072907,Klemmer; Scott R,21,0,60
1646153574167,COGS 10,A05,072908,Klemmer; Scott R,33,0,60
1646153577190,COGS 11,A01,072910,Boroditsky; Lera,3,0,145
1646153580214,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1646153583242,COGS 14A,A01,072913,Davis; Joshua Daniel,0,21,60
1646153583242,COGS 14A,A02,072914,Davis; Joshua Daniel,0,19,60
1646153583242,COGS 14A,A03,072915,Davis; Joshua Daniel,0,20,60
1646153583242,COGS 14A,A04,072916,Davis; Joshua Daniel,0,20,60
1646153586266,COGS 14B,A01,072918,Barrera; Steven James,0,6,60
1646153586266,COGS 14B,A02,072919,Barrera; Steven James,0,7,60
1646153586266,COGS 14B,A03,072920,Barrera; Steven James,1,6,60
1646153589291,COGS 17,A01,072922,Johnson; Christine M.,0,14,60
1646153589291,COGS 17,A02,072923,Johnson; Christine M.,0,10,60
1646153589291,COGS 17,A03,072924,Johnson; Christine M.,0,11,60
1646153589291,COGS 17,A04,072925,Johnson; Christine M.,0,9,60
1646153589291,COGS 17,A05,072926,Johnson; Christine M.,0,9,60
1646153592322,COGS 18,A01,072928,Bardolph; Megan Dalene,0,16,35
1646153592322,COGS 18,A02,072929,Bardolph; Megan Dalene,0,16,35
1646153592322,COGS 18,A03,072930,Bardolph; Megan Dalene,0,15,35
1646153592322,COGS 18,A04,072931,Bardolph; Megan Dalene,0,18,35
1646153592322,COGS 18,A05,072932,Bardolph; Megan Dalene,0,16,35
1646153592322,COGS 18,A06,072933,Bardolph; Megan Dalene,0,15,35
1646153592322,COGS 18,A07,072934,Bardolph; Megan Dalene,0,15,35
1646153592322,COGS 18,A08,072935,Bardolph; Megan Dalene,0,16,35
1646153592322,COGS 18,B01,083188,Green; Daniel Richard,0,1,0
1646153595346,COGS 87,A00,073397,Deak; Gedeon O.,0,9,20
1646153598368,COGS 100,A01,072942,Scott; Taylor Jackson,0,23,60
1646153598368,COGS 100,A02,072943,Scott; Taylor Jackson,0,21,60
1646153598368,COGS 100,A03,072944,Scott; Taylor Jackson,0,21,60
1646153598368,COGS 100,A04,072945,Scott; Taylor Jackson,0,21,60
1646153598368,COGS 100,A05,072946,Scott; Taylor Jackson,0,20,60
1646153601399,COGS 101A,A01,072948,Barrera; Steven James,0,22,60
1646153601399,COGS 101A,A02,072949,Barrera; Steven James,0,21,60
1646153601399,COGS 101A,A03,072950,Barrera; Steven James,0,20,60
1646153601399,COGS 101A,A04,072951,Barrera; Steven James,0,21,60
1646153604432,COGS 101C,A01,072953,Staff,0,4,60
1646153604432,COGS 101C,A02,072954,Staff,0,2,60
1646153604432,COGS 101C,A03,072955,Staff,32,0,60
1646153607455,COGS 102C,A01,072958,Scott; Taylor Jackson,0,4,60
1646153607455,COGS 102C,A02,072959,Scott; Taylor Jackson,30,0,60
1646153610480,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,7,60
1646153610480,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1646153610480,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,3,60
1646153610480,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,0,60
1646153610480,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,24,0,60
1646153613504,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1646153613504,COGS 107B,A02,072968,Mooshagian; Eric Frederick,39,0,60
1646153613504,COGS 107B,A03,072969,Mooshagian; Eric Frederick,53,0,60
1646153613504,COGS 107B,A04,072970,Mooshagian; Eric Frederick,32,0,60
1646153613504,COGS 107B,A05,072971,Mooshagian; Eric Frederick,22,0,60
1646153616529,COGS 107C,A01,072973,Chiba; Andrea,0,1,60
1646153616529,COGS 107C,A02,072974,Chiba; Andrea,38,0,60
1646153616529,COGS 107C,A03,072975,Chiba; Andrea,36,0,60
1646153619560,COGS 108,A01,072977,Fleischer; Jason G,0,34,60
1646153619560,COGS 108,A02,072978,Fleischer; Jason G,0,28,60
1646153619560,COGS 108,A03,072979,Fleischer; Jason G,0,28,60
1646153619560,COGS 108,A04,072980,Fleischer; Jason G,0,27,60
1646153619560,COGS 108,A05,072981,Fleischer; Jason G,0,30,60
1646153619560,COGS 108,A06,072982,Fleischer; Jason G,0,29,60
1646153619560,COGS 108,A07,072983,Fleischer; Jason G,0,28,57
1646153622583,COGS 116,A01,072989,Greene; Deanna Jacquelyn,1,0,50
1646153625619,COGS 118A,A01,072991,Fleischer; Jason G,0,27,60
1646153625619,COGS 118A,A02,072992,Fleischer; Jason G,0,26,60
1646153625619,COGS 118A,A03,072993,Fleischer; Jason G,0,27,60
1646153628652,COGS 121,A01,072995,Staff,0,5,145
1646153631679,COGS 122,A01,072997,Dow; Steven P,0,30,60
1646153634709,COGS 123,A01,072999,Dow; Steven P,0,6,40
1646153634709,COGS 123,A02,073000,Dow; Steven P,0,6,40
1646153634709,COGS 123,A03,081916,Dow; Steven P,0,6,40
1646153634709,COGS 123,A04,081917,Dow; Steven P,0,5,40
1646153637737,COGS 142,A01,081914,Staff,15,0,50
1646153640760,COGS 153,A00,073001,Davis; Joshua Daniel,0,33,75
1646153643783,COGS 160,A00,073005,Deak; Gedeon O.,18,0,20
1646153646825,COGS 163,A01,073007,Boyle; Mary E. T.,0,27,68
1646153649852,COGS 164,A01,073009,Chiba; Andrea,0,37,68
1646153652891,COGS 170,A01,073011,Rangel; Lara M,0,22,70
1646153655923,COGS 178,A00,073014,Jernigan; Terry Lynne,0,5,75
1646153658945,COGS 184,A01,073018,Johnson; Christine M.,0,5,75
1646153661980,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1646153661980,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1646153661980,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1646153661980,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1646153661980,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1646153661980,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1646153661980,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1646153661980,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1646153661980,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1646153661980,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1646153661980,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1646153661980,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1646153661980,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1646153665009,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1646153668033,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1646153671066,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1646153674097,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,47,150
1646153674097,CSE 6R,B01,082832,Moshiri; Alexander Niema,49,0,49
1646153677120,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,14,30
1646153677120,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,10,30
1646153677120,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,13,30
1646153677120,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,14,30
1646153677120,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,15,30
1646153677120,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,12,30
1646153677120,CSE 8A,C50,077395,Elsherif; May Elhussein,0,8,30
1646153677120,CSE 8A,C51,077396,Elsherif; May Elhussein,0,8,30
1646153677120,CSE 8A,C52,077397,Elsherif; May Elhussein,0,9,30
1646153677120,CSE 8A,D50,077399,Elsherif; May Elhussein,0,9,30
1646153677120,CSE 8A,D51,077400,Elsherif; May Elhussein,0,7,30
